mismatch_type,entity,key,field,parquet_value,database_value,normalized_parquet_value,normalized_database_value,waived,waiver_reason
value_mismatch,match_games,"{""id"": 78463}",actual_team_one_score_share,0.7140,0.4500,0.714000,0.450000,False,
value_mismatch,match_games,"{""id"": 78698}",actual_team_one_score_share,0.9520,0.6471,0.952000,0.647100,False,
value_mismatch,match_games,"{""id"": 78779}",actual_team_one_score_share,0.1340,0.0833,0.134000,0.083300,False,
value_mismatch,match_games,"{""id"": 79420}",actual_team_one_score_share,0.5750,0.3529,0.575000,0.352900,False,
value_mismatch,match_games,"{""id"": 79733}",actual_team_one_score_share,1.0000,0.8462,1.000000,0.846200,False,
value_mismatch,match_games,"{""id"": 79744}",actual_team_one_score_share,0.9810,0.6471,0.981000,0.647100,False,
value_mismatch,match_games,"{""id"": 79899}",actual_team_one_score_share,0.4420,0.3529,0.442000,0.352900,False,
value_mismatch,match_games,"{""id"": 80011}",actual_team_one_score_share,0.5150,0.3889,0.515000,0.388900,False,
value_mismatch,match_games,"{""id"": 80845}",actual_team_one_score_share,0.8200,0.5500,0.820000,0.550000,False,
value_mismatch,match_games,"{""id"": 81043}",actual_team_one_score_share,0.7800,0.6471,0.780000,0.647100,False,
value_mismatch,match_games,"{""id"": 81790}",actual_team_one_score_share,0.7890,0.5500,0.789000,0.550000,False,
value_mismatch,match_games,"{""id"": 82125}",actual_team_one_score_share,0.5370,0.4211,0.537000,0.421100,False,
value_mismatch,match_games,"{""id"": 82289}",actual_team_one_score_share,1.0000,0.7333,1.000000,0.733300,False,
value_mismatch,match_games,"{""id"": 82411}",actual_team_one_score_share,1.0000,0.9167,1.000000,0.916700,False,
value_mismatch,match_games,"{""id"": 83041}",actual_team_one_score_share,0.6480,0.5455,0.648000,0.545500,False,
value_mismatch,match_games,"{""id"": 83050}",actual_team_one_score_share,1.0000,0.7857,1.000000,0.785700,False,
value_mismatch,match_games,"{""id"": 83705}",actual_team_one_score_share,0.4690,0.3889,0.469000,0.388900,False,
value_mismatch,match_games,"{""id"": 84021}",actual_team_one_score_share,0.6110,0.3889,0.611000,0.388900,False,
value_mismatch,match_games,"{""id"": 84108}",actual_team_one_score_share,0.3270,0.2667,0.327000,0.266700,False,
value_mismatch,match_games,"{""id"": 84332}",actual_team_one_score_share,0.6850,0.4211,0.685000,0.421100,False,
value_mismatch,match_games,"{""id"": 84412}",actual_team_one_score_share,0.7910,0.5789,0.791000,0.578900,False,
value_mismatch,match_games,"{""id"": 84505}",actual_team_one_score_share,0.8660,0.6111,0.866000,0.611100,False,
value_mismatch,match_games,"{""id"": 84913}",actual_team_one_score_share,0.5270,0.3529,0.527000,0.352900,False,
value_mismatch,match_games,"{""id"": 85086}",actual_team_one_score_share,0.8440,0.6875,0.844000,0.687500,False,
value_mismatch,match_games,"{""id"": 85238}",actual_team_one_score_share,0.8050,0.5789,0.805000,0.578900,False,
value_mismatch,match_games,"{""id"": 87071}",actual_team_one_score_share,0.8980,0.5500,0.898000,0.550000,False,
value_mismatch,match_games,"{""id"": 87125}",actual_team_one_score_share,0.7850,0.6111,0.785000,0.611100,False,
value_mismatch,match_games,"{""id"": 87154}",actual_team_one_score_share,1.0000,0.6875,1.000000,0.687500,False,
value_mismatch,match_games,"{""id"": 87679}",actual_team_one_score_share,0.5000,0.3125,0.500000,0.312500,False,
value_mismatch,match_games,"{""id"": 87724}",actual_team_one_score_share,0.3740,0.2667,0.374000,0.266700,False,
value_mismatch,match_games,"{""id"": 87909}",actual_team_one_score_share,0.1970,0.1538,0.197000,0.153800,False,
value_mismatch,match_games,"{""id"": 88003}",actual_team_one_score_share,0.4230,0.3125,0.423000,0.312500,False,
value_mismatch,match_games,"{""id"": 88129}",actual_team_one_score_share,0.7990,0.5417,0.799000,0.541700,False,
value_mismatch,match_games,"{""id"": 88194}",actual_team_one_score_share,0.6650,0.4500,0.665000,0.450000,False,
value_mismatch,match_games,"{""id"": 88830}",actual_team_one_score_share,0.8040,0.6875,0.804000,0.687500,False,
value_mismatch,match_games,"{""id"": 89100}",actual_team_one_score_share,0.8610,0.5417,0.861000,0.541700,False,
value_mismatch,match_games,"{""id"": 89628}",actual_team_one_score_share,0.4200,0.2667,0.420000,0.266700,False,
value_mismatch,match_games,"{""id"": 89667}",actual_team_one_score_share,1.0000,0.9167,1.000000,0.916700,False,
value_mismatch,match_games,"{""id"": 89781}",actual_team_one_score_share,0.6880,0.4500,0.688000,0.450000,False,
value_mismatch,match_games,"{""id"": 89913}",actual_team_one_score_share,0.6230,0.4583,0.623000,0.458300,False,
value_mismatch,match_games,"{""id"": 90045}",actual_team_one_score_share,0.9230,0.6111,0.923000,0.611100,False,
value_mismatch,match_games,"{""id"": 90466}",actual_team_one_score_share,0.5710,0.3529,0.571000,0.352900,False,
value_mismatch,match_games,"{""id"": 90575}",actual_team_one_score_share,0.5270,0.3529,0.527000,0.352900,False,
value_mismatch,match_games,"{""id"": 90854}",actual_team_one_score_share,0.9910,0.7857,0.991000,0.785700,False,
value_mismatch,match_games,"{""id"": 90855}",actual_team_one_score_share,0.4790,0.3125,0.479000,0.312500,False,
value_mismatch,match_games,"{""id"": 91566}",actual_team_one_score_share,1.0000,0.6471,1.000000,0.647100,False,
value_mismatch,match_games,"{""id"": 91932}",actual_team_one_score_share,0.6130,0.4211,0.613000,0.421100,False,
value_mismatch,match_games,"{""id"": 92671}",actual_team_one_score_share,0.5750,0.3529,0.575000,0.352900,False,
value_mismatch,match_games,"{""id"": 92701}",actual_team_one_score_share,1.0000,0.6111,1.000000,0.611100,False,
value_mismatch,match_games,"{""id"": 92727}",actual_team_one_score_share,0.7450,0.6111,0.745000,0.611100,False,
value_mismatch,match_games,"{""id"": 92916}",actual_team_one_score_share,0.9840,0.7333,0.984000,0.733300,False,
value_mismatch,match_games,"{""id"": 93038}",actual_team_one_score_share,0.9120,0.7333,0.912000,0.733300,False,
value_mismatch,match_games,"{""id"": 93291}",actual_team_one_score_share,0.4480,0.3889,0.448000,0.388900,False,
value_mismatch,match_games,"{""id"": 93509}",actual_team_one_score_share,0.5480,0.3529,0.548000,0.352900,False,
value_mismatch,match_games,"{""id"": 94354}",actual_team_one_score_share,0.7400,0.6111,0.740000,0.611100,False,
value_mismatch,match_games,"{""id"": 94609}",actual_team_one_score_share,0.2460,0.1538,0.246000,0.153800,False,
value_mismatch,match_games,"{""id"": 94836}",actual_team_one_score_share,0.8900,0.6875,0.890000,0.687500,False,
value_mismatch,match_games,"{""id"": 95060}",actual_team_one_score_share,0.6830,0.4211,0.683000,0.421100,False,
value_mismatch,match_games,"{""id"": 95284}",actual_team_one_score_share,0.6050,0.4583,0.605000,0.458300,False,
value_mismatch,match_games,"{""id"": 95862}",actual_team_one_score_share,0.2530,0.1538,0.253000,0.153800,False,
value_mismatch,match_games,"{""id"": 96298}",actual_team_one_score_share,0.1280,0.0833,0.128000,0.083300,False,
value_mismatch,match_games,"{""id"": 96821}",actual_team_one_score_share,0.7880,0.5500,0.788000,0.550000,False,
value_mismatch,match_games,"{""id"": 97536}",actual_team_one_score_share,0.3340,0.2143,0.334000,0.214300,False,
value_mismatch,match_games,"{""id"": 97559}",actual_team_one_score_share,0.3500,0.2667,0.350000,0.266700,False,
value_mismatch,match_games,"{""id"": 97564}",actual_team_one_score_share,0.8950,0.6111,0.895000,0.611100,False,
value_mismatch,match_games,"{""id"": 98686}",actual_team_one_score_share,0.3000,0.2143,0.300000,0.214300,False,
value_mismatch,match_games,"{""id"": 99004}",actual_team_one_score_share,0.3110,0.2667,0.311000,0.266700,False,
value_mismatch,match_games,"{""id"": 100390}",actual_team_one_score_share,1.0000,0.8462,1.000000,0.846200,False,
value_mismatch,match_games,"{""id"": 100411}",actual_team_one_score_share,0.3970,0.2667,0.397000,0.266700,False,
value_mismatch,match_games,"{""id"": 101075}",actual_team_one_score_share,0.1020,0.0833,0.102000,0.083300,False,
value_mismatch,match_games,"{""id"": 101253}",actual_team_one_score_share,0.8650,0.6471,0.865000,0.647100,False,
value_mismatch,match_games,"{""id"": 101722}",actual_team_one_score_share,0.1800,0.1538,0.180000,0.153800,False,
value_mismatch,match_games,"{""id"": 101782}",actual_team_one_score_share,0.8350,0.5455,0.835000,0.545500,False,
value_mismatch,match_games,"{""id"": 102676}",actual_team_one_score_share,0.4990,0.3529,0.499000,0.352900,False,
value_mismatch,match_games,"{""id"": 102745}",actual_team_one_score_share,0.8200,0.5417,0.820000,0.541700,False,
value_mismatch,match_games,"{""id"": 103356}",actual_team_one_score_share,0.4900,0.3889,0.490000,0.388900,False,
value_mismatch,match_games,"{""id"": 103705}",actual_team_one_score_share,0.7060,0.4500,0.706000,0.450000,False,
value_mismatch,match_games,"{""id"": 103978}",actual_team_one_score_share,0.3560,0.2667,0.356000,0.266700,False,
value_mismatch,match_games,"{""id"": 104330}",actual_team_one_score_share,0.7480,0.5455,0.748000,0.545500,False,
value_mismatch,match_games,"{""id"": 105103}",actual_team_one_score_share,0.4100,0.3529,0.410000,0.352900,False,
value_mismatch,match_games,"{""id"": 105209}",actual_team_one_score_share,0.9300,0.5789,0.930000,0.578900,False,
value_mismatch,match_games,"{""id"": 105422}",actual_team_one_score_share,0.6290,0.4545,0.629000,0.454500,False,
value_mismatch,match_games,"{""id"": 105583}",actual_team_one_score_share,0.2320,0.1538,0.232000,0.153800,False,
value_mismatch,match_games,"{""id"": 105635}",actual_team_one_score_share,0.9460,0.6471,0.946000,0.647100,False,
value_mismatch,match_games,"{""id"": 105816}",actual_team_one_score_share,1.0000,0.9167,1.000000,0.916700,False,
value_mismatch,match_games,"{""id"": 105927}",actual_team_one_score_share,1.0000,0.8462,1.000000,0.846200,False,
value_mismatch,match_games,"{""id"": 106182}",actual_team_one_score_share,0.4700,0.3125,0.470000,0.312500,False,
value_mismatch,match_games,"{""id"": 106427}",actual_team_one_score_share,1.0000,0.6875,1.000000,0.687500,False,
value_mismatch,match_games,"{""id"": 106687}",actual_team_one_score_share,0.7040,0.4545,0.704000,0.454500,False,
value_mismatch,match_games,"{""id"": 107363}",actual_team_one_score_share,0.5280,0.4500,0.528000,0.450000,False,
value_mismatch,match_games,"{""id"": 107669}",actual_team_one_score_share,0.9190,0.6111,0.919000,0.611100,False,
value_mismatch,match_games,"{""id"": 107934}",actual_team_one_score_share,0.9330,0.6875,0.933000,0.687500,False,
value_mismatch,match_games,"{""id"": 108045}",actual_team_one_score_share,0.8240,0.6471,0.824000,0.647100,False,
value_mismatch,match_games,"{""id"": 108068}",actual_team_one_score_share,0.8540,0.5455,0.854000,0.545500,False,
value_mismatch,match_games,"{""id"": 108148}",actual_team_one_score_share,0.6570,0.5500,0.657000,0.550000,False,
value_mismatch,match_games,"{""id"": 108180}",actual_team_one_score_share,0.2450,0.1538,0.245000,0.153800,False,
value_mismatch,match_games,"{""id"": 108309}",actual_team_one_score_share,0.4200,0.3529,0.420000,0.352900,False,
value_mismatch,match_games,"{""id"": 108656}",actual_team_one_score_share,1.0000,0.7333,1.000000,0.733300,False,
value_mismatch,match_games,"{""id"": 108728}",actual_team_one_score_share,0.8680,0.6111,0.868000,0.611100,False,
value_mismatch,match_games,"{""id"": 109975}",actual_team_one_score_share,0.5270,0.3889,0.527000,0.388900,False,
value_mismatch,match_games,"{""id"": 111180}",actual_team_one_score_share,0.6270,0.3889,0.627000,0.388900,False,
value_mismatch,match_games,"{""id"": 111244}",actual_team_one_score_share,0.9030,0.7333,0.903000,0.733300,False,
value_mismatch,match_games,"{""id"": 111390}",actual_team_one_score_share,0.5330,0.3529,0.533000,0.352900,False,
value_mismatch,match_games,"{""id"": 111730}",actual_team_one_score_share,0.6350,0.3889,0.635000,0.388900,False,
value_mismatch,match_games,"{""id"": 112228}",actual_team_one_score_share,0.4260,0.2667,0.426000,0.266700,False,
value_mismatch,match_games,"{""id"": 112514}",actual_team_one_score_share,1.0000,0.7857,1.000000,0.785700,False,
value_mismatch,match_games,"{""id"": 112604}",actual_team_one_score_share,0.6940,0.4583,0.694000,0.458300,False,
value_mismatch,match_games,"{""id"": 112877}",actual_team_one_score_share,0.7620,0.5500,0.762000,0.550000,False,
value_mismatch,match_games,"{""id"": 113325}",actual_team_one_score_share,0.9840,0.6875,0.984000,0.687500,False,
value_mismatch,match_games,"{""id"": 113673}",actual_team_one_score_share,1.0000,0.6471,1.000000,0.647100,False,
value_mismatch,match_games,"{""id"": 113892}",actual_team_one_score_share,0.9050,0.5789,0.905000,0.578900,False,
value_mismatch,match_games,"{""id"": 114002}",actual_team_one_score_share,0.9250,0.6875,0.925000,0.687500,False,
value_mismatch,match_games,"{""id"": 114066}",actual_team_one_score_share,0.6780,0.4545,0.678000,0.454500,False,
value_mismatch,match_games,"{""id"": 114104}",actual_team_one_score_share,0.6170,0.4211,0.617000,0.421100,False,
value_mismatch,match_games,"{""id"": 114406}",actual_team_one_score_share,0.4930,0.3125,0.493000,0.312500,False,
value_mismatch,match_games,"{""id"": 114736}",actual_team_one_score_share,1.0000,0.8462,1.000000,0.846200,False,
value_mismatch,match_games,"{""id"": 114954}",actual_team_one_score_share,0.8220,0.6875,0.822000,0.687500,False,
value_mismatch,match_games,"{""id"": 114975}",actual_team_one_score_share,0.3910,0.3125,0.391000,0.312500,False,
value_mismatch,match_games,"{""id"": 115450}",actual_team_one_score_share,0.7550,0.5455,0.755000,0.545500,False,
value_mismatch,match_games,"{""id"": 115713}",actual_team_one_score_share,0.3280,0.2667,0.328000,0.266700,False,
value_mismatch,match_games,"{""id"": 116240}",actual_team_one_score_share,0.6550,0.4500,0.655000,0.450000,False,
value_mismatch,match_games,"{""id"": 117031}",actual_team_one_score_share,0.5700,0.3889,0.570000,0.388900,False,
value_mismatch,match_games,"{""id"": 117273}",actual_team_one_score_share,1.0000,0.7333,1.000000,0.733300,False,
value_mismatch,match_games,"{""id"": 118172}",actual_team_one_score_share,0.8200,0.5500,0.820000,0.550000,False,
value_mismatch,match_games,"{""id"": 118253}",actual_team_one_score_share,1.0000,0.7333,1.000000,0.733300,False,
value_mismatch,match_games,"{""id"": 118305}",actual_team_one_score_share,0.9190,0.6111,0.919000,0.611100,False,
value_mismatch,match_games,"{""id"": 118311}",actual_team_one_score_share,0.5270,0.3889,0.527000,0.388900,False,
value_mismatch,match_games,"{""id"": 119732}",actual_team_one_score_share,0.5870,0.3889,0.587000,0.388900,False,
value_mismatch,match_games,"{""id"": 120103}",actual_team_one_score_share,0.8460,0.5789,0.846000,0.578900,False,
value_mismatch,match_games,"{""id"": 121740}",actual_team_one_score_share,0.7310,0.5417,0.731000,0.541700,False,
value_mismatch,match_games,"{""id"": 121840}",actual_team_one_score_share,0.8390,0.5500,0.839000,0.550000,False,
value_mismatch,match_games,"{""id"": 122946}",actual_team_one_score_share,0.2500,0.2143,0.250000,0.214300,False,
value_mismatch,match_games,"{""id"": 123043}",actual_team_one_score_share,0.5060,0.3529,0.506000,0.352900,False,
value_mismatch,match_games,"{""id"": 123897}",actual_team_one_score_share,0.9850,0.6471,0.985000,0.647100,False,
value_mismatch,match_games,"{""id"": 124059}",actual_team_one_score_share,1.0000,0.7857,1.000000,0.785700,False,
value_mismatch,match_games,"{""id"": 124766}",actual_team_one_score_share,0.3770,0.3125,0.377000,0.312500,False,
value_mismatch,match_games,"{""id"": 125273}",actual_team_one_score_share,0.4700,0.3889,0.470000,0.388900,False,
value_mismatch,match_games,"{""id"": 125357}",actual_team_one_score_share,0.8440,0.6875,0.844000,0.687500,False,
value_mismatch,match_games,"{""id"": 125366}",actual_team_one_score_share,0.9890,0.6111,0.989000,0.611100,False,
value_mismatch,match_games,"{""id"": 125397}",actual_team_one_score_share,0.7940,0.6111,0.794000,0.611100,False,
value_mismatch,match_games,"{""id"": 125635}",actual_team_one_score_share,0.3210,0.2143,0.321000,0.214300,False,
value_mismatch,match_games,"{""id"": 126375}",actual_team_one_score_share,0.5780,0.3529,0.578000,0.352900,False,
value_mismatch,match_games,"{""id"": 126533}",actual_team_one_score_share,0.8740,0.6111,0.874000,0.611100,False,
value_mismatch,match_games,"{""id"": 126736}",actual_team_one_score_share,0.9070,0.6111,0.907000,0.611100,False,
value_mismatch,match_games,"{""id"": 126749}",actual_team_one_score_share,0.4250,0.3529,0.425000,0.352900,False,
value_mismatch,match_games,"{""id"": 126899}",actual_team_one_score_share,1.0000,0.7333,1.000000,0.733300,False,
value_mismatch,match_games,"{""id"": 126953}",actual_team_one_score_share,0.7130,0.5789,0.713000,0.578900,False,
value_mismatch,match_games,"{""id"": 128134}",actual_team_one_score_share,1.0000,0.7857,1.000000,0.785700,False,
value_mismatch,match_games,"{""id"": 128327}",actual_team_one_score_share,0.8430,0.6111,0.843000,0.611100,False,
